# =*= AGENT TRAINING =*=
#
# = TRAINING PARAMETERS =
#  * Agent type: reactive
#  * Dataset used: gibson
#  * Training length: 3000 episodes
#  * Date / hour: 2021-09-06_13:24:32
# = ADDITIONAL PARAMETERS =
#  * reward_method: column
#  * prioritized: True
#  * collisions: True
#
# = EPISODE TRAINING RESULTS

episode,time_taken,actions_taken,initial_goal_distance,final_goal_distance,distance_travelled,successful,average_reward
2225,6.597347021102905,18,10.403279,7.8725986,2.5306807,False,0.6759489524537988
2226,7.855984687805176,21,7.811236,6.7834983,1.0277376,False,0.44294940190087845
2227,8.554797172546387,23,5.82707,5.270248,0.5568223,False,-2.137687474135092
2228,12.958430051803589,35,3.6479797,3.6479797,0.0,False,-3.173494843337182
2229,3.729123592376709,10,2.4795442,2.1906893,0.28885484,False,-10.335816157658247
2230,23.102635860443115,62,12.00736,12.19275,-0.18538952,False,-1.999456782760739
2231,17.919705152511597,48,4.2920785,1.9954581,2.2966204,False,0.43501863067883245
2232,10.436198949813843,28,5.6709085,5.6709085,0.0,False,-1.7831790875671711
2233,24.864717960357666,67,4.0383782,1.9428046,2.0955737,False,-0.3948358367302999
2234,14.03915810585022,38,4.18835,1.3981271,2.7902231,False,-1.4059600761219908
2235,41.58719229698181,113,15.013214,15.171728,-0.15851402,False,-1.2355254352446958
2236,11.12758183479309,30,2.0061076,2.1082022,-0.10209465,False,-3.630776291083748
2237,3.343709945678711,9,11.654864,11.322447,0.3324175,False,-9.693883519930093
2238,0.38713717460632324,1,4.825861,4.825861,0.0,False,-100.0
2239,8.188586711883545,22,4.6094894,4.3489537,0.26053572,False,-1.3408659093726927
2240,23.15289306640625,62,13.67862,13.782054,-0.10343361,False,-2.0107830530001123
2241,5.928849697113037,16,4.0061326,2.7031956,1.302937,False,-0.5684146814385471
2242,1.0934579372406006,3,8.446658,8.446658,0.0,False,-28.69962091609288
2243,1.1006503105163574,3,10.631715,10.631715,0.0,False,-33.5
2244,2.589772939682007,7,11.186099,11.140273,0.04582596,False,-13.380143669673966
2245,7.756626844406128,21,7.3431993,6.2109904,1.1322088,False,-1.1975324315037164
2246,2.5809779167175293,7,5.1825805,5.1825805,0.0,False,-14.5
2247,51.785298585891724,141,4.444041,5.7965593,-1.3525186,False,-1.9567183096143195
2248,32.16865682601929,87,6.2403126,6.2403126,0.0,False,-1.418885535741645
2249,9.905348539352417,27,4.5730305,4.8218827,-0.24885225,False,-8.207515279639718
2250,1.8365583419799805,5,3.818872,3.7341504,0.084721565,False,-21.36515245585114
2251,0.37415432929992676,1,10.456186,10.456186,0.0,False,-100.0
2252,27.51011633872986,75,5.711025,0.22218144,5.488844,True,4.497274843394089
2253,17.901400566101074,49,14.162838,10.821398,3.3414402,False,0.7317266966443148
2254,1.461601972579956,4,10.115576,9.930774,0.18480206,False,-20.85555127961777
2255,9.483922719955444,26,8.741784,8.662632,0.07915211,False,-2.607891353756276
2256,0.7339086532592773,2,8.050785,7.850368,0.20041704,False,-45.0
2257,30.167929887771606,82,7.2362146,5.7641172,1.4720974,False,-0.6841970495353835
2258,13.135112285614014,36,3.8386385,3.9350154,-0.096376896,False,-4.045531674929832
2259,7.295241117477417,20,6.737024,6.531333,0.20569086,False,0.5207358485407554
2260,14.067092418670654,38,8.899843,8.211834,0.68800926,False,-2.1719011252563614
2261,5.851138353347778,16,6.4965963,5.1178064,1.3787899,False,-3.0227903006738686
2262,35.38114333152771,96,5.373113,2.4359207,2.9371924,False,-1.689115939111332
2263,0.7448828220367432,2,4.7389936,4.7389936,0.0,False,-51.19104205716229
2264,11.667297601699829,32,12.637798,12.655688,-0.017889977,False,-6.598249485144912
2265,18.875518083572388,51,2.7216978,2.8056302,-0.0839324,False,-2.180170770268836
2266,17.365265369415283,47,4.380786,2.7052414,1.6755445,False,-3.3120839169701273
2267,0.7361166477203369,2,11.25054,10.940771,0.30976868,False,-45.0
2268,25.266812801361084,69,3.2264924,3.4128077,-0.1863153,False,-1.944379463618244
2269,24.241971015930176,66,2.8335514,0.3830303,2.450521,False,0.6165004549780726
2270,8.00969386100769,22,9.819338,10.040358,-0.22101974,False,-6.729011978388588
2271,9.573705434799194,26,3.1018682,1.4362472,1.6656209,False,-0.026034361708480648
2272,19.886511087417603,54,7.2414436,7.7084618,-0.46701813,False,-2.7180899781633743
2273,5.112745046615601,14,4.548933,2.1365242,2.4124088,False,1.700540196491078
2274,1.0892832279205322,3,3.786563,3.786563,0.0,False,-32.75925577947063
2275,2.176567554473877,6,9.726657,9.658498,0.0681591,False,-15.535411803076537
2276,0.7161035537719727,2,7.5411825,7.220657,0.32052565,False,-45.0
2277,7.294418811798096,20,5.0593386,4.940093,0.11924553,False,-5.072295070757565
2278,11.983647346496582,33,3.572918,3.2553825,0.3175354,False,-3.195643739600336
2279,14.20089864730835,39,3.3221047,2.124766,1.1973386,False,0.212566340477345
2280,17.38868546485901,48,13.503813,13.983935,-0.48012257,False,-3.532849570519616
2281,2.174081325531006,6,4.049705,3.152214,0.897491,False,-10.622756483784988
2282,18.316915273666382,50,2.3420823,2.463768,-0.12168574,False,-0.6099428037072824
2283,0.728116512298584,2,5.6804705,5.3649583,0.31551218,False,-45.0
2284,5.113041639328003,14,6.7848706,4.45046,2.3344107,False,-0.22996404699123982
2285,7.363346099853516,20,14.944409,12.864712,2.0796976,False,1.1811657708782946
2286,6.184413909912109,17,14.657314,11.426966,3.2303486,False,1.1176470588235294
2287,13.168698072433472,36,9.678165,7.51893,2.1592355,False,-0.013999877092310776
2288,4.759097099304199,13,4.4526434,4.439845,0.012798309,False,-7.502145937711545
2289,13.52623701095581,37,5.1441283,4.3000603,0.84406805,False,-2.780554348368859
2290,1.456017017364502,4,9.398289,9.398289,0.0,False,-23.49942061679411
2291,13.172242403030396,36,9.782042,7.9383574,1.8436842,False,0.5288757874851058
2292,12.787641286849976,35,8.764073,8.982367,-0.21829319,False,-3.6723282735607525
2293,2.921720266342163,8,2.0339608,2.0994036,-0.0654428,False,-14.139876271131143
2294,1.8289835453033447,5,5.101531,4.320414,0.78111696,False,-12.0
2295,25.27289342880249,69,7.653,5.142835,2.5101647,False,-0.1591221798086317
2296,1.1338415145874023,3,6.0309315,5.7963457,0.23458576,False,-27.6959266642898
2297,2.62073016166687,7,6.550994,6.485995,0.0649991,False,-14.828698634069935
2298,3.3019566535949707,9,7.475008,7.725004,-0.24999619,False,-12.608374299778587
2299,2.527611494064331,7,8.554783,8.459853,0.094929695,False,-14.746479931266078
2300,3.975043296813965,11,12.697398,12.697398,0.0,False,-0.6945436604240016
2301,3.9805150032043457,11,3.658184,2.59872,1.059464,False,-3.346482621738413
2302,6.862107753753662,19,14.902051,13.678141,1.2239103,False,2.263553857239087
2303,1.4557456970214844,4,4.1358824,4.04188,0.09400225,False,-17.51488350122048
2304,30.529850721359253,84,11.712535,11.467085,0.24545002,False,-1.3489403040597219
2305,2.8962056636810303,8,6.3358264,6.3358264,0.0,False,-9.089409081592237
2306,19.187280893325806,53,4.7953463,3.7041163,1.0912299,False,-0.5668997949385829
2307,7.260468244552612,20,2.6938186,2.6938186,0.0,False,-1.8160728003574689
2308,2.89347505569458,8,5.082203,5.082203,0.0,False,-9.238469665296492
2309,11.538333177566528,32,3.8473794,3.1289632,0.7184162,False,-1.3865170334157515
2310,16.286376953125,45,4.334495,4.5314684,-0.19697332,False,-1.5376859327282824
2311,2.911249876022339,8,11.636906,11.351081,0.28582478,False,-11.341629089482495
2312,9.071694135665894,25,4.909019,4.797234,0.111784935,False,-2.662382665928535
2313,10.840606451034546,30,6.537112,5.829393,0.7077193,False,-0.9020814065583863
2314,31.63360047340393,87,10.501405,9.079429,1.4219761,False,0.516698740326625
2315,14.98655104637146,41,11.949587,10.456953,1.4926338,False,0.4017330329907165
2316,0.7392134666442871,2,9.796518,9.796518,0.0,False,-45.31808814497526
2317,25.364524841308594,69,2.7725446,2.8455362,-0.07299161,False,-1.575445543309986
2318,3.2489025592803955,9,7.9148517,7.154321,0.7605305,False,-3.308279936303014
2319,16.21953773498535,44,13.409108,13.462248,-0.053139687,False,-2.7933753459164707
2320,12.679553508758545,34,4.02858,3.8368196,0.19176054,False,-2.1577428146548794
2321,8.438774585723877,23,12.698769,12.585623,0.11314583,False,-4.997494237496381
2322,75.98637676239014,206,6.8823504,7.4903235,-0.6079731,False,-0.8685911050384362
2323,14.765177011489868,40,1.5852275,1.8249588,-0.23973131,False,-2.2789237406476595
2324,3.269378185272217,9,7.626469,7.7529817,-0.12651253,False,-12.846684980994407
2325,2.2245266437530518,6,5.3482676,4.710075,0.63819265,False,-12.628095769649823
2326,4.432719945907593,12,7.5061307,6.715558,0.79057264,False,-0.8180961054937086
2327,12.037637710571289,33,2.9382746,2.9382746,0.0,False,-2.9866633033957233
2328,6.212626218795776,17,5.735962,5.735962,0.0,False,-5.665424622788471
2329,0.369335412979126,1,12.419409,12.419409,0.0,False,-100.0
2330,42.316285371780396,115,7.1565948,7.7352943,-0.5786996,False,-2.2975866881823093
2331,4.464540481567383,12,10.039651,9.512564,0.5270872,False,-7.996843797599155
2332,20.09720253944397,54,10.6009445,10.6009445,0.0,False,-2.094360334386579
2333,7.359769582748413,20,6.3243113,6.3243113,0.0,False,-8.632091516292666
2334,24.61647653579712,67,8.825569,8.33591,0.4896593,False,-1.5307961095082347
2335,1.4569427967071533,4,5.6159773,5.435816,0.18016148,False,-26.166070167189645
2336,2.9505693912506104,8,4.827359,3.931728,0.8956313,False,-5.06923184230817
2337,7.336468935012817,20,1.390588,1.390588,0.0,False,0.35579127534390975
2338,7.31813645362854,20,5.3833203,5.596534,-0.21321344,False,-5.811324151371269
2339,10.142447471618652,28,9.842974,9.842974,0.0,False,-3.8206756936265833
2340,47.625463247299194,131,7.8019247,4.082932,3.7189927,False,0.5172288402028098
2341,16.344098567962646,45,12.376469,12.376469,0.0,False,-11.528020421372245
2342,7.952014923095703,22,3.4493937,3.6779,-0.22850633,False,-4.399726192524161
2343,0.36321496963500977,1,6.3966107,6.3966107,0.0,False,-100.0
2344,2.907590627670288,8,8.222888,8.466981,-0.24409294,False,-13.431316286547187
2345,3.642910957336426,10,7.3456693,7.3456693,0.0,False,-9.744699114477703
2346,6.158215045928955,17,12.99736,10.524179,2.4731808,False,1.8437151179133948
2347,48.351794481277466,133,5.677511,5.677511,0.0,False,-0.8855007572271386
2348,11.680599451065063,32,6.1785173,6.1785173,0.0,False,-3.0599796424827304
2349,8.468188524246216,23,12.117505,12.117505,0.0,False,-2.781829372381263
2350,4.3903563022613525,12,7.9543133,7.9543133,0.0,False,-3.913075287260303
2351,8.114630222320557,22,5.7586904,5.6511307,0.10755968,False,-6.241896599553869
2352,10.25761866569519,28,5.730437,3.53215,2.1982868,False,2.3307073258242883
2353,19.881447792053223,54,12.379428,12.27091,0.10851765,False,-2.62530593958136
2354,4.411377429962158,12,7.958204,7.405515,0.5526886,False,-5.546373326439105
2355,17.600982904434204,48,2.6319418,0.7206006,1.9113412,False,-3.2357977981078263
2356,12.817236185073853,35,11.983805,11.983805,0.0,False,-3.8344947167646035
2357,54.608069896698,150,4.1525593,2.8392627,1.3132966,False,-0.2397342783888367
2358,3.645475149154663,10,9.17115,9.17115,0.0,False,-10.195147529155316
2359,7.260821580886841,20,6.882939,5.752892,1.1300468,False,-6.615297801777683
2360,17.105121850967407,47,5.292374,5.44448,-0.15210581,False,-3.0118494465256185
2361,21.921805143356323,60,6.158631,4.3334885,1.8251424,False,-2.9182695626951207
2362,2.935912609100342,8,11.872367,11.872367,0.0,False,-12.778744624481646
2363,0.7447526454925537,2,3.9915268,3.8189645,0.17256236,False,-45.0
2364,0.37246084213256836,1,4.987498,4.987498,0.0,False,-100.0
2365,5.5101354122161865,15,5.019362,5.019362,0.0,False,-5.045122213116231
2366,2.911057710647583,8,10.090926,10.090926,0.0,False,-12.246003482561662
2367,21.63510012626648,59,7.7492223,2.872199,4.877023,False,3.493515008883963
2368,0.3689143657684326,1,7.3065515,7.3065515,0.0,False,-100.0
2369,12.872679948806763,35,12.336868,9.476176,2.860692,False,4.353542548804171
2370,9.516007661819458,26,8.315936,7.4528484,0.86308765,False,-2.8076838644877853
2371,2.2055325508117676,6,5.78316,5.282958,0.5002022,False,-14.664468282006814
2372,3.308648109436035,9,9.984491,9.446609,0.5378828,False,-10.307789528464607
2373,8.752007246017456,24,2.3503678,1.55559,0.79477775,False,-2.2708333333333335
2374,1.4439513683319092,4,5.410374,5.3206635,0.08971071,False,-22.986023415470413
2375,0.36499667167663574,1,4.9785333,5.1197186,-0.14118528,False,-100.0
2376,1.4695773124694824,4,2.48207,2.48207,0.0,False,-17.5
2377,72.70697259902954,199,9.597792,10.242139,-0.6443472,False,-1.4978362059920158
2378,9.551743507385254,26,3.8884475,2.7881386,1.1003089,False,-1.9666872640369577
2379,5.877329111099243,16,2.605775,2.757907,-0.1521318,False,-25.288874913898976
2380,10.26581621170044,28,10.906158,10.906158,0.0,False,-3.664058693098988
2381,1.8257033824920654,5,11.306673,10.444095,0.8625784,False,-13.577786872952993
2382,5.095693826675415,14,14.881358,14.661577,0.21978092,False,-7.962401478472949
2383,0.36283016204833984,1,9.901319,9.901319,0.0,False,-100.0
2384,41.227665424346924,113,4.875991,4.445709,0.43028164,False,-0.08968171827757085
2385,22.551328659057617,62,2.8219023,3.5415497,-0.7196474,False,-3.788819569079769
2386,16.102562189102173,44,2.9902856,1.2802136,1.710072,False,-0.6911001066072004
2387,19.986727714538574,55,4.0002847,4.23654,-0.23625517,False,-1.1544015721132093
2388,6.1653523445129395,17,6.0125313,5.89944,0.11309147,False,-3.8301142344705634
2389,17.886316537857056,49,4.0657263,4.144812,-0.07908583,False,-1.7480624933031559
2390,15.945183277130127,44,8.95428,8.979981,-0.025701523,False,-2.887639610398956
2391,58.09517049789429,160,7.030092,7.2322206,-0.20212889,False,-0.9437968751229612
2392,2.8858118057250977,8,15.972722,15.883713,0.089009285,False,-8.922442009849902
2393,5.785288095474243,16,10.825958,9.589549,1.2364092,False,-8.132512333164627
2394,32.38616371154785,88,4.8181286,5.052176,-0.23404741,False,-3.180058168818652
2395,57.32241725921631,156,9.281787,7.905581,1.3762059,False,-0.20931289095534858
2396,1.813643217086792,5,2.6284873,2.5406175,0.08786988,False,-29.143587287022946
2397,9.387246131896973,26,3.9561405,2.5374498,1.4186907,False,-2.0427704938962146
2398,4.690935850143433,13,7.623983,7.623983,0.0,False,-6.444013961413204
2399,11.90844202041626,33,8.8039665,8.193555,0.61041164,False,-1.1942050083630524
2400,29.690197229385376,82,8.100461,6.9157615,1.1846995,False,-0.7396300972726078
2401,19.33699679374695,53,5.438276,5.5197883,-0.08151245,False,-2.873913153348785
2402,16.608954668045044,45,8.786069,8.786069,0.0,False,-1.7642427477026306
2403,118.11496567726135,322,9.559333,10.084827,-0.5254946,False,-0.9890970175054742
2404,72.42996788024902,199,5.9490647,5.1600285,0.7890363,False,-0.6634284941172305
2405,0.7359206676483154,2,4.3547153,4.2825375,0.07217789,False,-50.70621005720068
2406,10.163879156112671,28,6.8405037,4.916725,1.9237785,False,1.8332237964129052
2407,19.398486852645874,53,5.11691,5.015671,0.101239204,False,-5.970232889335163
2408,0.3632059097290039,1,10.146985,10.146985,0.0,False,-100.0
2409,2.1759932041168213,6,8.699685,8.699685,0.0,False,-10.126358030931877
2410,36.91008973121643,101,3.5244782,3.490316,0.034162283,False,-1.1204544541571364
2411,28.262325763702393,77,3.6138556,3.3626478,0.25120783,False,-1.2838262090486632
2412,5.546510934829712,15,2.8776963,2.96462,-0.08692384,False,-8.688415157170585
2413,12.886189937591553,35,2.9719563,2.6184042,0.3535521,False,-2.309140087240774
2414,9.580217123031616,26,3.2209406,2.5583236,0.66261697,False,-3.6471318648855404
2415,55.50459671020508,152,7.077394,3.384471,3.692923,False,0.41524600688462465
2416,1.4749565124511719,4,13.578871,12.652247,0.92662334,False,-17.5
2417,4.767442226409912,13,5.5716715,4.4756856,1.0959859,False,-3.285010257372435
2418,16.304986238479614,45,7.010042,7.010042,0.0,False,-2.1927665449185016
2419,15.489954233169556,42,10.529463,10.034341,0.49512196,False,-1.3614128729256252
2420,1.4559905529022217,4,5.9586554,5.476656,0.4819994,False,-22.218419337455828
2421,2.58681058883667,7,9.315606,8.928983,0.38662338,False,-9.246391921308843
2422,12.348164319992065,34,4.214922,3.8976836,0.31723833,False,-1.7199906141358685
2423,30.6721670627594,84,7.9022503,6.7100825,1.1921678,False,-1.265227516608864
2424,41.16848063468933,113,3.5870976,3.5870976,0.0,False,-1.1592221215120226
2425,16.325252056121826,45,6.5018816,6.1084003,0.39348125,False,-4.832815106873502
2426,5.124727487564087,14,6.620034,6.774505,-0.15447092,False,-8.478363718305316
2427,8.799505949020386,24,7.9099464,7.9099464,0.0,False,-4.2345161990247675
2428,16.18331813812256,44,5.9621325,5.9621325,0.0,False,-3.251219410949145
2429,34.02485728263855,93,5.2343965,4.2435546,0.99084187,False,-0.3500529892064874
2430,32.327824115753174,88,3.1801002,1.6401025,1.5399977,False,-0.44669495401837267
2431,23.759238719940186,65,3.787516,2.7463193,1.0411968,False,-0.7234490498957502
2432,23.41631579399109,64,9.009261,9.009261,0.0,False,-1.5443171525482047
2433,14.47624659538269,39,5.8823056,6.076147,-0.19384146,False,-3.0524379605829335
2434,36.98863482475281,100,8.55926,4.2529073,4.306353,False,0.8989518941848695
2435,24.739832162857056,67,2.669618,2.669618,0.0,False,-0.43991910967022435
2436,34.125466108322144,92,4.7646985,2.570284,2.1944146,False,-0.7764347830815188
2437,11.829745054244995,32,4.0729127,3.4023874,0.6705253,False,-1.3071365429317403
2438,2.2053775787353516,6,5.9176197,5.416232,0.5013876,False,-11.797745796837185
2439,47.366863489151,128,5.0059547,4.928934,0.077020645,False,-1.711844240306469
2440,14.393170356750488,39,7.432139,6.628956,0.8031831,False,-1.147841360468906
2441,4.457120180130005,12,6.507347,5.1195803,1.3877668,False,-2.8891894923110137
2442,33.56189703941345,91,5.286913,5.286913,0.0,False,-3.5988019150961414
2443,20.246496200561523,55,6.772594,6.7465296,0.026064396,False,-2.301988004034913
2444,28.08082365989685,76,6.3340063,6.3340063,0.0,False,-27.406644053331764
2445,9.909365892410278,27,5.3872056,5.8083644,-0.4211588,False,-5.571473928561153
2446,37.38527464866638,102,2.1783125,2.37205,-0.1937375,False,-1.4714988599248715
2447,11.33651852607727,31,5.185856,4.445887,0.7399688,False,-2.601095535956426
2448,5.098988771438599,14,6.3084474,4.3647904,1.9436569,False,-4.908514889797792
2449,3.6402230262756348,10,8.748846,8.748846,0.0,False,-6.634877646929681
2450,37.10812520980835,102,7.81313,5.321734,2.491396,False,1.3740126583953658
2451,13.447072267532349,37,6.516868,6.516868,0.0,False,-2.0302049208081105
2452,19.309600591659546,53,7.5620394,7.808876,-0.24683666,False,-2.6261415253846128
2453,18.326887369155884,50,4.577364,4.641565,-0.06420088,False,-2.496049558048272
2454,4.732318162918091,13,4.3226123,2.3593035,1.9633088,False,-3.3901352233110456
2455,1.0941617488861084,3,8.39438,7.9031043,0.4912753,False,-26.666666666666668
2456,44.62877655029297,122,10.09819,10.029818,0.06837273,False,0.024838036534140802
2457,24.220272064208984,66,5.0749965,2.2714438,2.8035526,False,0.3660703853533219
2458,24.531484127044678,67,3.0997093,3.0997093,0.0,False,-1.9290280261691894
2459,59.69329881668091,163,7.7363825,5.260935,2.4754477,False,0.16356791083107114
2460,4.774807453155518,13,7.1154175,7.1154175,0.0,False,-7.546601399419763
2461,10.691699743270874,29,5.893272,5.893272,0.0,False,-9.11351356557013
2462,15.36025595664978,42,9.18424,7.0942583,2.089982,False,-0.6830885727540535
2463,6.208371877670288,17,5.4195375,5.4195375,0.0,False,-4.319527461476709
2464,6.179778814315796,17,6.41757,6.41757,0.0,False,-5.156337772851657
2465,58.66060280799866,160,4.604233,5.2553725,-0.65113974,False,-1.4120573217656918
2466,19.031055688858032,52,3.5780258,2.506095,1.0719309,False,-0.8842087884817814
2467,118.88167929649353,323,9.932778,6.508704,3.4240742,False,-0.7266398497836918
2468,26.280442476272583,71,12.078417,11.803844,0.27457237,False,-1.6288882562007145
2469,10.944769859313965,30,8.4067955,8.4067955,0.0,False,-9.652494431875335
2470,54.87149906158447,150,3.850865,3.1004438,0.75042105,False,-2.9043543158671397
2471,12.730011940002441,35,9.255466,7.821657,1.4338093,False,-0.9083222289241446
2472,17.83682131767273,49,4.5513554,4.5513554,0.0,False,-3.0180920517339724
2473,18.38967752456665,50,5.5359206,5.315801,0.22011948,False,-1.7792253685877268
2474,2.9608778953552246,8,3.066232,3.2574031,-0.19117117,False,-15.555499987417335
2475,75.3018479347229,204,6.1369867,6.238894,-0.10190725,False,-1.0701775708129055
2476,26.644642114639282,72,4.267427,2.318344,1.9490829,False,-1.1465295257645762
2477,27.96980905532837,76,4.4968095,4.512702,-0.015892506,False,-1.5834111916391473
2478,28.79725694656372,78,9.412164,9.129487,0.2826767,False,0.8868110040361927
2479,82.69921278953552,225,4.5241137,4.8997555,-0.37564182,False,-0.8799265103653576
2480,22.967690229415894,62,5.638613,5.386004,0.25260925,False,-1.8507389426554988
2481,77.31778955459595,209,3.9550061,1.2875644,2.6674418,False,-0.16848126001197192
2482,39.15423822402954,106,4.7736797,4.172923,0.60075665,False,-1.0222273073190637
2483,13.703614473342896,37,5.0578117,5.1167727,-0.058960915,False,-4.2872273681848645
2484,3.672853946685791,10,5.958758,5.6876025,0.27115536,False,-7.521569724220649
2485,31.736919164657593,86,4.726548,4.969189,-0.24264097,False,-1.6597148681259408
2486,47.874656677246094,130,8.678597,4.846455,3.8321424,False,0.36108653526856815
2487,23.86947798728943,65,7.530749,5.5865245,1.9442244,False,-0.00981261075760358
2488,21.886579990386963,60,3.150305,3.150305,0.0,False,-1.7176096038576503
2489,13.815719604492188,38,9.623902,7.0119762,2.611926,False,-13.10846372229474
2490,21.629855632781982,59,3.4263358,3.7437537,-0.31741786,False,-2.793712613549644
2491,9.043060779571533,25,4.448907,3.4878793,0.9610276,False,-1.7683144060981908
2492,21.826839447021484,60,3.535964,3.535964,0.0,False,-18.84860620995371
2493,42.73982357978821,117,3.6010032,3.9057186,-0.3047154,False,-1.4360243104600636
2494,41.764920711517334,114,9.568374,9.568374,0.0,False,-0.6256978074995774
2495,48.9342737197876,134,8.144069,4.4069023,3.7371664,False,1.2539257551842649
2496,24.348803997039795,67,6.1529546,4.482379,1.6705756,False,0.9114079570186628
2497,2.89792799949646,8,5.8851347,4.9472003,0.9379344,False,-7.867639002152558
2498,89.57242560386658,245,3.4225848,2.2277977,1.194787,False,-0.31151407485144844
2499,37.95046877861023,104,6.4603786,6.0461154,0.41426325,False,-1.459769131929573
2500,46.67489504814148,128,6.4103813,4.5025373,1.9078441,False,-1.9070776026033371
2501,0.3659214973449707,1,5.4668455,5.4668455,0.0,False,-100.0
2502,70.44197273254395,194,3.3330593,4.080243,-0.7471838,False,-1.0033774551863108
2503,0.7266125679016113,2,10.688479,10.688479,0.0,False,-49.967777908912694
2504,16.31190299987793,45,9.473846,9.363475,0.11037159,False,-2.242359412899105
2505,2.544674873352051,7,9.28524,9.28524,0.0,False,-12.10248036503929
2506,4.022984027862549,11,6.1326966,5.2515564,0.88114023,False,-6.65643657094316
2507,108.70128893852234,298,5.909415,6.304598,-0.3951831,False,-0.60846219382507
2508,0.37186408042907715,1,5.6636367,5.6636367,0.0,False,-100.0
2509,86.54166722297668,235,7.0728183,5.6216745,1.4511437,False,-0.024163095940761235
2510,10.983816862106323,30,6.8992324,6.6426954,0.25653696,False,-1.399754222377203
2511,59.68150997161865,161,8.228776,8.450053,-0.22127724,False,-1.0070044949928425
2512,20.327404022216797,55,4.444486,4.444486,0.0,False,-1.9600999188591852
2513,21.732630729675293,58,6.9980283,6.4690695,0.5289588,False,-7.363197405602044
2514,22.492373943328857,60,7.9451876,6.2851367,1.6600509,False,-4.815938707689785
2515,6.652589321136475,18,7.9141526,7.5488877,0.3652649,False,-3.762417263454861
2516,25.11993932723999,67,7.203479,4.216376,2.987103,False,1.1850576500616494
2517,24.26545810699463,65,10.018106,10.259749,-0.24164295,False,-1.9465997003228739
2518,1.856996774673462,5,3.6708186,3.6708186,0.0,False,-12.0
2519,49.531251668930054,133,3.3321843,3.3593352,-0.02715087,False,-1.1533815052818581
2520,87.38149905204773,237,3.7858498,2.9140525,0.8717973,False,-0.42613477272670275
2521,30.466846466064453,83,5.8407316,6.042896,-0.20216417,False,-0.755406948510436
2522,75.65997219085693,205,6.176781,5.927429,0.24935198,False,-0.5771537606408201
2523,46.000309467315674,124,9.369359,9.609288,-0.2399292,False,-1.144228826852635
2524,23.183254957199097,63,8.944562,6.7577615,2.1868005,False,-2.6983214706835663
2525,43.55169630050659,118,10.442368,10.509494,-0.067126274,False,-1.1548904372293498
2526,15.598208904266357,42,7.782592,7.782592,0.0,False,-1.200822341736452
2527,38.348153591156006,103,7.3188143,5.3948135,1.9240007,False,-0.09786489819579804
2528,12.954132080078125,35,7.3288274,7.194375,0.13445234,False,-2.10698753744534
2529,2.9573121070861816,8,4.445557,4.445557,0.0,False,-13.907282547518555
2530,46.92858552932739,127,3.8896942,3.8896942,0.0,False,-1.034449246820306
2531,11.4449303150177,31,2.372434,2.6194413,-0.24700737,False,-4.312986181149942
2532,14.386454582214355,39,3.479461,3.479461,0.0,False,-2.567212552673709
2533,61.88080048561096,167,10.86263,8.692215,2.170415,False,0.36395992126371174
2534,6.258843183517456,17,9.738967,9.738967,0.0,False,-2.5297834299235813
2535,29.43150234222412,80,4.7755632,4.662633,0.1129303,False,-0.7009992711783788
2536,1.1017756462097168,3,11.742837,11.279213,0.463624,False,-26.666666666666668
2537,2.965961217880249,8,12.11985,12.11985,0.0,False,-19.59188986555148
2538,18.799749612808228,51,5.460569,3.509375,1.9511938,False,0.5944194401217014
2539,12.51198697090149,34,5.2857566,3.9953513,1.2904053,False,-0.9821005413283501
2540,27.295820951461792,74,4.7130113,3.6428413,1.0701699,False,-1.3016057641551781
2541,12.972513198852539,35,4.157783,4.3911448,-0.23336172,False,-5.417147805089387
2542,2.939668655395508,8,3.8070135,2.5396078,1.2674057,False,-9.853167221101025
2543,6.320895671844482,17,10.48062,10.289406,0.19121456,False,-0.29132595744304396
2544,0.7438843250274658,2,4.160891,4.160891,0.0,False,-50.125
2545,84.03646898269653,227,6.2582126,6.2839155,-0.025702953,False,-1.1760925201182433
2546,94.13784122467041,256,3.2267334,3.2433684,-0.016634941,False,-1.5417787700719796
2547,48.39986824989319,131,7.1889653,7.110908,0.07805729,False,-0.8786078044928063
2548,19.38209342956543,52,5.6268215,2.2139163,3.4129052,False,0.7857137535900077
2549,66.39709186553955,180,5.165104,3.1228971,2.0422068,False,0.0055985103928808
2550,31.89676284790039,87,4.7620463,4.6345725,0.12747383,False,-1.327413082521556
2551,38.32344102859497,104,4.8692307,2.9148052,1.9544256,False,0.12383102513555198
2552,88.47196435928345,243,3.1773121,2.185393,0.99191904,False,-0.6953640833935889
2553,24.071616411209106,66,6.052099,5.2615614,0.79053783,False,-1.4497600285681298
2554,0.732184648513794,2,6.6935244,6.6935244,0.0,False,-51.730879580004284
2555,41.444777727127075,112,6.9339213,3.1610262,3.772895,False,0.8829490467724967
2556,21.367299795150757,58,1.3567027,1.8522618,-0.4955591,False,-2.8612798155535013
2557,5.161657094955444,14,3.8681355,2.2822113,1.5859241,False,-8.488487413216493
2558,1.099912166595459,3,3.6016986,3.6016986,0.0,False,-33.53557323329409
2559,19.812371969223022,54,4.890334,4.890334,0.0,False,-1.9179799266849753
2560,21.004088878631592,57,5.5028405,4.499912,1.0029287,False,-0.7959134561029623
2561,8.204978704452515,22,6.6393056,6.802286,-0.16298056,False,-2.5071905342208796
